data,val,DailyChange,PriceChange
2008-04-23,111.14,1.1098981077146908,269.85024958402664
2008-04-24,110.63,-0.4588806910203358,268.153078202995
2008-04-25,110.01,-0.560426647383161,266.08985024958406
2008-04-28,111.66,1.4998636487592032,271.5806988352745
2008-04-29,109.86,-1.6120365394948877,265.59068219633946
2008-04-30,107.33,-2.3029310030948436,257.171381031614
2008-05-01,105.93,-1.304388335041451,252.51247920133113
2008-05-02,106.93,0.9440196356084174,255.84026622296173
2008-05-05,111.55,4.320583559337865,271.21464226289515
2008-05-06,114.69,2.8148812191842287,281.6638935108153
2008-05-07,115.97,1.1160519661696844,285.92346089850247
2008-05-08,116.87,0.7760627748555793,288.9184692179701
2008-05-09,119.07,1.8824334730897396,296.2396006655574
2008-05-12,119.65,0.48710842361636697,298.1697171381032
2008-05-13,118.73,-0.7689093188466334,295.10815307820303
2008-05-14,118.78,0.042112355765189236,295.27454242928457
2008-05-15,118.95,0.14312173766628522,295.84026622296176
2008-05-16,119.27,0.2690205968894466,296.9051580698835
2008-05-19,119.24,-0.025153014169532195,296.80532445923455
2008-05-20,121.02,1.4927876551492858,302.7287853577371
2008-05-21,124.45,2.834242274004306,314.1430948419301
2008-05-22,127.59,2.523101647247894,324.59234608985025
2008-05-23,126.37,-0.9561877890116754,320.5324459234609
2008-05-26,126.57,0.15826541109440484,321.198003327787
2008-05-27,125.91,-0.5214505807063285,319.0016638935108
2008-05-28,123.05,-2.271463743944091,309.4841930116472
2008-05-29,124.27,0.9914668833807427,313.5440931780366
2008-05-30,121.68,-2.0841715619216106,304.9251247920133
2008-06-02,122.09,0.33694937541091097,306.2895174708819
2008-06-03,121.68,-0.33581783929887976,304.9251247920133
2008-06-04,118.55,-2.572320841551623,294.5091514143095
2008-06-05,118.75,0.1687051876845258,295.1747088186356
2008-06-06,126.09,6.181052631578954,319.60066555740434
2008-06-09,130.86,3.783012134189878,335.4742096505824
2008-06-10,128.64,-1.6964695093993787,328.08652246256236
2008-06-11,128.88,0.1865671641791078,328.88519134775373
2008-06-12,129.75,0.6750465549348217,331.7803660565724
2008-06-13,130.51,0.5857418111753221,334.3094841930116
2008-06-16,129.77,-0.5670063596659114,331.84692179700505
2008-06-17,128.97,-0.6164753024582081,329.1846921797005
2008-06-18,128.44,-0.41094828254633065,327.4209650582363
2008-06-19,129.44,0.7785736530675713,330.74875207986685
2008-06-20,128.56,-0.6798516687268163,327.82029950083194
2008-06-23,130.7,1.6645924082140606,334.94176372712144
2008-06-24,131.34,0.4896710022953332,337.0715474209651
2008-06-25,129.87,-1.1192325262676994,332.17970049916806
2008-06-26,130.77,0.6930006930006893,335.1747088186356
2008-06-27,135.31,3.4717442838571477,350.2828618968386
2008-06-30,136.03,0.5321114477865541,352.67886855241267
2008-07-01,136.94,0.668970080129383,355.7071547420965
2008-07-02,137.73,0.5768949905067933,358.33610648918466
2008-07-03,140.73,2.1781746896101017,368.3194675540765
2008-07-04,140.13,-0.42634832658281496,366.3227953410982
2008-07-07,138.44,-1.2060229786626686,360.69883527454243
2008-07-08,135.21,-2.333140710777226,349.9500831946756
2008-07-09,133.16,-1.516160047333781,343.1281198003328
2008-07-10,133.68,0.39050765995796155,344.85856905158073
2008-07-11,139.85,4.61549970077797,365.39101497504157
2008-07-14,139.81,-0.028602073650330073,365.2579034941764
2008-07-15,138.0,-1.2946141191617189,359.234608985025
2008-07-16,133.09,-3.5579710144927557,342.8951747088187
2008-07-17,131.03,-1.5478247802239053,336.03993344425953
2008-07-18,127.93,-2.3658704113561746,325.7237936772047
2008-07-21,127.72,-0.16415227077308803,325.0249584026622
2008-07-22,127.43,-0.22705919198245939,324.0599001663894
2008-07-23,123.89,-2.7779957623793483,312.27953410981695
2008-07-24,122.42,-1.1865364436193349,307.38768718802
2008-07-25,122.63,0.17154059794151078,308.08652246256236
2008-07-28,123.19,0.456658240234864,309.9500831946755
2008-07-29,121.73,-1.1851611332088563,305.09151414309486
2008-07-30,120.88,-0.6982666557134753,302.2628951747088
2008-07-31,122.48,1.3236267372600974,307.5873544093178
2008-08-01,121.08,-1.143043762246898,302.92845257903497
2008-08-04,120.8,-0.23125206475057558,301.99667221297835
2008-08-05,116.22,-3.791390728476818,286.75540765391014
2008-08-06,114.64,-1.3594906212355817,281.4975041597338
2008-08-07,115.08,0.38381018841591175,282.96173044925126
2008-08-08,112.73,-2.042057698992006,275.14143094841927
2008-08-11,111.27,-1.295129956533314,270.2828618968386
2008-08-12,109.08,-1.9681854947425137,262.99500831946756
2008-08-13,109.56,0.44004400440045277,264.59234608985025
2008-08-14,110.88,1.2048192771084265,268.9850249584027
2008-08-15,107.88,-2.705627705627711,259.00166389351085
2008-08-18,108.68,0.7415647015202254,261.66389351081534
2008-08-19,108.26,-0.3864556496135485,260.2662229617305
2008-08-20,109.77,1.394790319600947,265.2911813643926
2008-08-21,114.07,3.9172815887765333,279.60066555740434
2008-08-22,114.63,0.4909266240028076,281.46422628951746
2008-08-25,110.61,-3.506935357236318,268.0865224625624
2008-08-26,110.51,-0.09040773890244269,267.75374376039935
2008-08-27,111.79,1.1582662202515692,272.01331114808653
2008-08-28,111.85,0.053672063690846095,272.21297836938436
2008-08-29,111.23,-0.5543138131425929,270.14975041597336
2008-09-01,110.01,-1.096826395756545,266.08985024958406
2008-09-02,103.4,-6.008544677756566,244.09317803660565
2008-09-03,103.68,0.27079303675048294,245.02495840266226
2008-09-04,103.64,-0.038580246913588745,244.89184692179703
2008-09-05,101.21,-2.344654573523741,236.8053244592346
2008-09-08,101.08,-0.1284458057504101,236.3727121464226
2008-09-09,98.49,-2.5623268698060975,227.75374376039932
2008-09-10,96.79,-1.7260635597522445,222.09650582362733
2008-09-11,95.29,-1.5497468746771381,217.1048252911814
2008-09-12,95.21,-0.08395424493652381,216.83860232945088
2008-09-15,91.26,-4.148723873542681,203.69384359401002
2008-09-16,86.27,-5.4678939294324,187.0881863560732
2008-09-17,87.25,1.135968471079174,190.34941763727122
2008-09-18,89.38,2.441260744985674,197.43760399334442
2008-09-19,91.83,2.741105392705312,205.59068219633946
2008-09-22,97.95,6.664488729173468,225.95673876871882
2008-09-23,99.0,1.071975497702904,229.45091514143095
2008-09-24,98.88,-0.12121212121212199,229.05158069883527
2008-09-25,97.68,-1.213592233009697,225.0582362728786
2008-09-26,97.9,0.22522522522523403,225.7903494176373
2008-09-29,94.09,-3.891726251276817,213.11148086522462
2008-09-30,90.32,-4.006801998086951,200.5657237936772
2008-10-01,89.99,-0.3653675819309088,199.4675540765391
2008-10-02,89.27,-0.8000888987665267,197.07154742096503
2008-10-03,86.36,-3.2597737201747523,187.38768718801998
2008-10-06,81.56,-5.5581287633163505,171.41430948419304
2008-10-07,80.04,-1.8636586562040147,166.35607321131448
2008-10-08,77.37,-3.3358320839580236,157.47088186356075
2008-10-09,78.24,1.1244668476153352,160.36605657237936
2008-10-10,72.67,-7.119120654396715,141.83028286189685
2008-10-13,71.96,-0.9770194027796997,139.46755407653907
2008-10-14,73.49,2.126181211784317,144.55906821963393
2008-10-15,68.28,-7.089399918356232,127.22129783693845
2008-10-16,62.77,-8.0697129466901,108.88519134775375
2008-10-17,62.92,0.2389676597100543,109.38435940099835
2008-10-20,64.63,2.7177368086458875,115.07487520798666
2008-10-21,64.35,-0.4332353396255595,114.14309484193011
2008-10-22,60.82,-5.485625485625478,102.39600665557404
2008-10-23,60.27,-0.9043077934889787,100.56572379367721
2008-10-24,57.57,-4.479840716774519,91.58069883527455
2008-10-27,56.8,-1.3375021712697666,89.01830282861896
2008-10-28,55.9,-1.5845070422535135,86.0232945091514
2008-10-29,58.13,3.9892665474060784,93.44425956738769
2008-10-30,59.92,3.0793050060209826,99.4009983361065
2008-10-31,57.43,-4.155540720961282,91.11480865224625
2008-11-03,59.03,2.7860003482500506,96.43926788685523
2008-11-04,57.77,-2.1345078773505,92.24625623960068
2008-11-05,58.97,2.077202700363512,96.2396006655574
2008-11-06,54.89,-6.918772257079864,82.66222961730449
2008-11-07,53.49,-2.550555656768083,78.00332778702163
2008-11-10,54.77,2.3929706487193947,82.26289517470883
2008-11-11,52.24,-4.61931714442213,73.84359400998336
2008-11-12,49.94,-4.402756508422668,66.18968386023293
2008-11-13,47.73,-4.425310372446933,58.835274542429275
2008-11-14,49.09,2.849360988895877,63.36106489184693
2008-11-17,47.96,-2.3018944795274,59.60066555740432
2008-11-18,46.55,-2.9399499582985933,54.908485856905145
2008-11-19,45.89,-1.4178302900107354,52.71214642262895
2008-11-20,44.06,-3.9877969056439255,46.62229617304493
2008-11-21,42.56,-3.4044484793463448,41.630615640599004
2008-11-24,44.48,4.5112781954887105,48.01996672212977
2008-11-25,45.53,2.360611510791366,51.514143094841934
2008-11-26,45.47,-0.13178124313639739,51.31447587354408
2008-11-27,47.47,4.398504508467127,57.97004991680532
2008-11-28,47.22,-0.5266484095218016,57.13810316139766
2008-12-01,45.26,-4.150783566285476,50.61564059900165
2008-12-02,41.6,-8.086610693769325,38.43594009983361
2008-12-03,40.75,-2.043269230769229,35.607321131447584
2008-12-04,39.56,-2.9202453987730026,31.647254575707155
2008-12-05,36.67,-7.305358948432761,22.029950083194677
2008-12-08,37.73,2.8906463048813613,25.557404326123113
2008-12-09,38.19,1.2191889742910078,27.0881863560732
2008-12-10,37.94,-0.6546216286986151,26.25623960066555
2008-12-11,40.12,5.745914602003155,33.51081530782029
2008-12-12,41.32,2.99102691924229,37.50415973377704
2008-12-15,42.53,2.9283639883833423,41.53078202995009
2008-12-16,40.74,-4.208793792616971,35.57404326123129
2008-12-17,40.95,0.5154639175257714,36.272878535773714
2008-12-18,39.48,-3.589743589743599,31.38103161397669
2008-12-19,37.72,-4.457953394123604,25.524126455906814
2008-12-22,36.92,-2.120890774125128,22.861896838602334
2008-12-23,34.49,-6.581798483206935,14.775374376039938
2008-12-24,33.36,-3.2763119744853686,11.014975041597333
2008-12-29,34.69,3.9868105515587393,15.440931780366046
2008-12-30,34.95,0.7494955318535723,16.306156405990023
2008-12-31,35.58,1.8025751072961338,18.402662229617295
2009-01-02,40.44,13.659359190556497,34.575707154742084
2009-01-05,43.98,8.753709198813064,46.35607321131447
2009-01-06,46.32,5.320600272851306,54.143094841930115
2009-01-07,45.43,-1.9214162348877406,51.181364392678866
2009-01-08,42.06,-7.4180057230904595,39.9667221297837
2009-01-09,41.9,-0.3804089396100885,39.434276206322785
2009-01-12,40.15,-4.17661097852029,33.61064891846921
2009-01-13,40.13,-0.04981320049811666,33.54409317803661
2009-01-14,41.32,2.9653625716421494,37.50415973377704
2009-01-15,40.9,-1.0164569215876162,36.10648918469217
2009-01-16,42.23,3.251833740831289,40.532445923460884
2009-01-19,40.33,-4.499171205304286,34.20965058236272
2009-01-20,39.29,-2.578725514505331,30.748752079866883
2009-01-21,39.55,0.6617459913463852,31.61397670549084
2009-01-22,40.28,1.845764854614429,34.0432612312812
2009-01-23,41.03,1.8619662363455802,36.53910149750416
2009-01-26,42.54,3.680233975140146,41.564059900166384
2009-01-27,40.48,-4.842501175364367,34.70881863560731
2009-01-28,40.81,0.8152173913043681,35.80698835274543
2009-01-29,41.19,0.9311443273707365,37.07154742096505
2009-01-30,42.02,2.0150521971352475,39.83361064891848
2009-02-02,42.58,1.332698714897651,41.69717138103161
2009-02-03,41.57,-2.372005636449037,38.336106489184694
2009-02-04,41.63,0.14433485686793368,38.53577371048254
2009-02-05,42.15,1.2490992073024065,40.26622296173044
2009-02-06,43.29,2.7046263345195776,44.05990016638934
2009-02-09,43.9,1.4091014091013987,46.08985024958402
2009-02-10,43.45,-1.0250569476081939,44.59234608985025
2009-02-11,42.29,-2.6697353279631852,40.73211314475873
2009-02-12,41.81,-1.1350200993142545,39.13477537437605
2009-02-13,42.31,1.19588615163837,40.798668885191354
2009-02-16,41.48,-1.9617111793902242,38.03660565723792
2009-02-17,39.8,-4.050144648023146,32.44592346089849
2009-02-18,38.1,-4.271356783919589,26.78868552412646
2009-02-19,38.98,2.3097112860892333,29.717138103161382
2009-02-20,39.19,0.5387378142637234,30.415973377703814
2009-02-23,39.47,0.7144679765246353,31.347753743760393
2009-02-24,39.03,-1.1147707119331107,29.88352745424293
2009-02-25,40.71,4.3043812451960095,35.47420965058236
2009-02-26,43.21,6.1409972979611815,43.793677204658906
2009-02-27,43.23,0.04628558204118338,43.8602329450915
2009-03-02,42.61,-1.434189220448756,41.797004991680524
2009-03-03,41.79,-1.9244308847688352,39.06821963394342
2009-03-04,43.83,4.881550610193819,45.85690515806987
2009-03-05,43.64,-0.43349304129590704,45.224625623960065
2009-03-06,43.15,-1.1228230980751652,43.59400998336106
2009-03-09,44.04,2.06257242178447,46.55574043261231
2009-03-10,43.47,-1.2942779291553186,44.65890183028286
2009-03-11,42.38,-2.507476420519894,41.03161397670549
2009-03-12,42.24,-0.3303445021236473,40.56572379367721
2009-03-13,44.15,4.521780303030298,46.921797004991674
2009-03-16,43.05,-2.491506228765572,43.26123128119799
2009-03-17,44.71,3.855981416957044,48.785357737104825
2009-03-18,45.64,2.080071572355169,51.88019966722129
2009-03-19,47.39,3.834355828220848,57.703826955074874
2009-03-20,48.77,2.9120067524794235,62.296173044925126
2009-03-23,50.18,2.8911215911420873,66.98835274542428
2009-03-24,50.44,0.5181347150259086,67.85357737104825
2009-03-25,50.14,-0.5947660586835823,66.85524126455906
2009-03-26,50.77,1.2564818508177256,68.95174708818637
2009-03-27,50.41,-0.7090801654520473,67.75374376039932
2009-03-30,47.72,-5.336242808966474,58.80199667221297
2009-03-31,46.65,-2.2422464375523865,55.24126455906821
2009-04-01,47.15,1.0718113612004254,56.90515806988352
2009-04-02,49.97,5.980911983032877,66.28951747088185
2009-04-03,51.2,2.461476886131697,70.38269550748753
2009-04-06,51.9,1.3671875,72.71214642262895
2009-04-07,50.96,-1.8111753371868988,69.58402662229616
2009-04-08,50.25,-1.3932496075353185,67.22129783693843
2009-04-09,52.26,4.0000000000000036,73.91014975041597
2009-04-13,51.92,-0.6505931879066118,72.77870216306157
2009-04-14,51.07,-1.6371340523882894,69.95008319467554
2009-04-15,51.17,0.19580967299785978,70.2828618968386
2009-04-16,51.55,0.7426226304475092,71.54742096505822
2009-04-17,51.45,-0.19398642095052043,71.21464226289518
2009-04-20,49.59,-3.6151603498542295,65.02495840266224
2009-04-21,48.49,-2.2181891510385188,61.364392678868555
2009-04-22,48.51,0.0412456176531073,61.43094841930116
2009-04-23,48.6,0.18552875695734272,61.73044925124792
2009-04-24,49.97,2.8189300411522566,66.28951747088185
2009-04-27,49.21,-1.520912547528508,63.760399334442596
2009-04-28,48.7,-1.0363747205852425,62.06322795341098
2009-04-29,49.98,2.6283367556467985,66.32279534109816
2009-04-30,50.36,0.7603041216486695,67.5873544093178
2009-05-01,50.41,0.09928514694201862,67.75374376039932
2009-05-04,52.11,3.372346756595923,73.41098169717138
2009-05-05,52.71,1.1514104778353573,75.40765391014975
2009-05-06,54.09,2.6180990324416564,80.0
2009-05-07,56.05,3.6235903124422153,86.522462562396
2009-05-08,56.35,0.535236396074934,87.52079866888519
2009-05-11,56.11,-0.42590949423247926,86.72212978369383
2009-05-12,56.76,1.1584387809659535,88.88519134775373
2009-05-13,57.16,0.7047216349541863,90.21630615640598
2009-05-14,55.99,-2.046885934219722,86.32279534109817
2009-05-15,56.37,0.6786926236827862,87.58735440931778
2009-05-18,55.86,-0.9047365620010628,85.89018302828619
2009-05-19,57.52,2.971715001790187,91.41430948419301
2009-05-20,58.47,1.6515994436717696,94.57570715474208
2009-05-21,58.32,-0.2565418163160582,94.0765391014975
2009-05-22,58.75,0.7373113854595381,95.50748752079866
2009-05-25,58.55,-0.34042553191490077,94.84193011647253
2009-05-26,58.71,0.273270708795903,95.37437603993344
2009-05-27,60.75,3.4747061829330628,102.1630615640599
2009-05-28,61.77,1.6790123456790207,105.55740432612313
2009-05-29,63.71,3.140683179536996,112.0133111480865
2009-06-01,66.08,3.7199811646523306,119.90016638935109
2009-06-02,66.6,0.7869249394673039,121.63061564059899
2009-06-03,66.14,-0.6906906906906762,120.09983361064893
2009-06-04,66.74,0.9071666162685066,122.09650582362728
2009-06-05,67.81,1.6032364399161114,125.65723793677206
2009-06-08,66.75,-1.563191269724229,122.12978369384359
2009-06-09,68.42,2.50187265917603,127.68718801996673
2009-06-10,69.92,2.192341420637245,132.67886855241267
2009-06-11,70.6,0.97254004576659,134.94176372712147
2009-06-12,70.18,-0.5949008498583375,133.54409317803663
2009-06-15,68.98,-1.7098888572242843,129.55074875207987
2009-06-16,69.41,0.6233690924905666,130.98169717138103
2009-06-17,69.1,-0.4466215242760474,129.95008319467553
2009-06-18,70.01,1.3169319826338732,132.97836938435944
2009-06-19,70.0,-0.014283673760895343,132.94509151414312
2009-06-22,67.13,-4.100000000000003,123.39434276206322
2009-06-23,66.34,-1.1768210934008483,120.76539101497505
2009-06-24,67.74,2.1103406692794646,125.4242928452579
2009-06-25,68.27,0.7824033067611369,127.18801996672214
2009-06-26,69.02,1.098579170938918,129.68386023294508
2009-06-29,69.16,0.20283975659229903,130.14975041597336
2009-06-30,69.56,0.5783689994216301,131.48086522462563
2009-07-01,69.26,-0.43128234617595407,130.48252911813648
2009-07-02,67.04,-3.2053133121570876,123.0948419301165
2009-07-03,66.12,-1.3723150357995206,120.03327787021634
2009-07-06,63.66,-3.720508166969161,111.846921797005
2009-07-07,62.97,-1.083883129123464,109.55074875207987
2009-07-08,61.11,-2.953787517865647,103.36106489184691
2009-07-09,60.58,-0.8672884961544725,101.5973377703827
2009-07-10,59.86,-1.1885110597556925,99.20133111480864
2009-07-13,59.66,-0.3341129301704049,98.53577371048252
2009-07-14,60.87,2.0281595709017886,102.56239600665555
2009-07-15,61.73,1.4128470510924807,105.4242928452579
2009-07-16,62.54,1.3121658836870331,108.11980033277868
2009-07-17,63.23,1.103293891909174,110.41597337770379
2009-07-20,64.64,2.229954135695089,115.10815307820302
2009-07-21,65.04,0.6188118811881305,116.43926788685526
2009-07-22,64.68,-0.5535055350553542,115.24126455906824
2009-07-23,66.46,2.7520098948670135,121.16472545757071
2009-07-24,67.8,2.016250376166129,125.62396006655574
2009-07-27,69.01,1.7846607669616654,129.6505823627288
2009-07-28,68.45,-0.8114765975945515,127.78702163061565
2009-07-29,65.81,-3.856829802775752,119.00166389351084
